"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzExODIyNzM2MTI1NjkzMTY=","100008066735876","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/462645141_4012287595716759_4536945819078114451_n.jpg?stp=c0.0.179.179a_cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=TViOZPe4K88Q7kNvgFL3FI5&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AxujFBjrMb1d6Te2T_gzu-I&oh=00_AYDxpLKohhIqITbB7qcfReGgSCZmunWew1jPQsyxtmpEGQ&oe=67A01CF1","Libby Terry","OMG. ...it's amazing. ..for so long they have just been heads. ...💜💙","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1182273612569316","1","0","0","07/10/2022 05:35:31 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzM3MjUzMDkyNDgzMzA1Ng==","100006745981624","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/462163469_3797834497118046_5264404725646567621_n.jpg?stp=c0.135.539.539a_cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=T2myGAHwy7sQ7kNvgGYDyLm&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AxujFBjrMb1d6Te2T_gzu-I&oh=00_AYDfTl2pLYt16eWL-VTIZKI7aU3-WI9yF-49yJZcOyBsAQ&oe=67A02AAC","David Barth","It took them 150 years to dig one out ?","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=372530924833056","0","0","0","07/16/2022 05:33:09 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzIwMzY5MjYyODMxNTgwMzg=","100001499029836","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/474573014_9041640975895780_6299728558967538468_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=2qrbfNA5SAwQ7kNvgHy5g6-&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AxujFBjrMb1d6Te2T_gzu-I&oh=00_AYAGLXrRfb0NsviBdPMAW29D__AndcxmWgiknK9Fy5-kKQ&oe=67A023B4","Sarah Jane Frier","Dad bods! 😂","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=2036926283158038","2","0","0","07/10/2022 12:41:54 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzkwNjg3NTgwNzM3NDA1OA==","100006183129142","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/463064435_3829568270592573_6363309486672313115_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=BB8wsyWqnt8Q7kNvgENx8Q4&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AL8GRkShjorsEtLg0QNm1Nz&oh=00_AYBgHgnfU1iTqiqlP_1Gf1iSNI48gp6TTwv5uLI1br_bJw&oe=67A012AE","Carol Budzinski","Astonishing!!  Such a discovery!!","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=906875807374058","0","0","0","07/16/2022 08:18:15 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzEyOTA3NTQ0MTQ2NjE3MjI=","100045747189352","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/81486174_103788327822740_5972777892017340416_n.jpg?stp=c0.20.330.330a_cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=FMwHAuc8p5gQ7kNvgFyKjUv&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AL8GRkShjorsEtLg0QNm1Nz&oh=00_AYBJYFyJTP6MhPDxQtDkJjsMBpVdE6TD6oRxVKO7avVEog&oe=67C1B2E2","Angelia Myers","I always wanted to go to Easter Island now the head's got bodies I really like to go and see it now","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1290754414661722","0","0","0","07/11/2022 08:25:26 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzQyNjkzNzg1Mjc4NzEwMg==","100055812891020","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/275517528_450170803520012_294355074392014799_n.jpg?stp=c0.256.1536.1536a_cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=chjOn5AWICoQ7kNvgEwKQIK&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AL8GRkShjorsEtLg0QNm1Nz&oh=00_AYBhQ7-ZxLXzvemwC8jjBkFdeicC7DSCd-2EYyusBZ5pag&oe=67A0105B","Peter Stümpfle","Oh wow, it took scientists over 200 years to find this out...  By the time they figure out that ""Global warming is real"" I'll be termed a ""Kentucky Fried Chicken""...","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=426937852787102","0","0","0","07/16/2022 10:31:31 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzEyMzA2ODc5Nzc3MDE0NzU=","100003987149074","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/382771844_2983361695140039_9118772310549132518_n.jpg?stp=c0.77.948.948a_cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=vjAYCjOXmA0Q7kNvgFh6g9N&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AL8GRkShjorsEtLg0QNm1Nz&oh=00_AYATmj0ELQCrtb1zW2ZoW4yRRVn89SoFYyEF4z1IvzjF8Q&oe=67A02022","Garry Webb","amazingly wonderful; absolument incroyable et beau!","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1230687977701475","1","0","0","07/10/2022 09:46:49 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzMzNzE1OTYwNTk3MjY3NjY=","555716219","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/124059778_10157724502521220_4958572569230934807_n.jpg?stp=c240.0.1440.1440a_cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=odCtZ_JN77cQ7kNvgGCF-R9&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AL8GRkShjorsEtLg0QNm1Nz&oh=00_AYCJpz1UnU6fXrdeLLKLBnGymAIQd8JtTQSibJnNiOU3ow&oe=67C1CEA1","Dean Stewart","They should raise them all before there's not much left. Wonder what else might be down there.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=3371596059726766","0","0","0","07/11/2022 07:00:00 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzEwODU5NTY3NzUzNDYwMzY=","100000537844973","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/432483340_7946720902022426_3008351250592815655_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=lGClQEBwjq4Q7kNvgH2wBtM&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AL8GRkShjorsEtLg0QNm1Nz&oh=00_AYB1klb0qlSd_3CNGXQaq6-LW_-kTSIjzd6YWWDnPDauww&oe=67A01E66","Mathew Sitko","What if these statues are depictions of the Nephilim and were created by the Nephilim 🤔😳","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1085956775346036","0","0","0","07/11/2022 11:37:18 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzU4OTUwMzcxNjA3NjgwNw==","100012671717284","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/290538541_1507211529711223_106051047431369243_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=HAxbn4gruQYQ7kNvgFR7ARj&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AL8GRkShjorsEtLg0QNm1Nz&oh=00_AYCE2H7-PrtlWjG4UKXACQOORYqfCfuX5dFwiJOpGkvpZQ&oe=67A02415","Margaret Smith","Amazingly  we only know ...so little","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=589503716076807","2","0","1","07/11/2022 01:00:17 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzExNzkzMTg3ODI2NDA4MjM=","100008178810129","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/277727013_3211658252450104_2936640502824954402_n.jpg?stp=c395.0.1339.1339a_cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ifkpfBA6OGUQ7kNvgFVju_j&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AL8GRkShjorsEtLg0QNm1Nz&oh=00_AYDcgkiLsXShmLlNiSulW9jRuhjNLZyfyPsuiaRwtoPqTw&oe=67A0320E","Chris Hicks","This not new info, has been known for years, Read Thor Heyerdahl's book 'Aku-Aku'","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1179318782640823","0","0","0","07/16/2022 11:57:33 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzcyMDc5OTU1NTgxMTg5NA==","100022342548653","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/454369881_1670603253694410_5482692214445956001_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=jnRdh0IyTrIQ7kNvgH9YTI2&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AL8GRkShjorsEtLg0QNm1Nz&oh=00_AYCtA6ymvqG0u4ZksFN1E-JynklikhmmUyAyfqqIp8l_Kg&oe=67A03B0D","Cindy Williamson","They are gages.. just not for rain","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=720799555811894","2","0","0","07/09/2022 09:12:59 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzEzODcyNjY0MDUwODMxMTM=","100002895570682","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/294445830_5020035941436209_6367218026776711854_n.jpg?stp=c636.0.1080.1080a_cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=O4Phm5cn9PMQ7kNvgHeu5_4&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AL8GRkShjorsEtLg0QNm1Nz&oh=00_AYBjYppK-9NmRmgDrZWhtfjZO466CryROC2UPB44tLU_Kg&oe=67A01778","Peter van der Schee","No really????? They have body’s????

https://i0.wp.com/imaginarapanui.com/wp-content/uploads/2017/06/Ahu-Tongariki-los-15-moai-de-Isla-de-Pascua02.jpg?resize=610%2C408&ssl=1","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1387266405083113","0","0","0","07/16/2022 09:34:45 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzgwNzEzMjk2NzMzODA3NA==","100000217633842","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/404128601_7580543038629542_131943767879244542_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=EbF4_JS786YQ7kNvgFFMMgj&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AQXJuruMQnM2CFZvsHpo75O&oh=00_AYCwIxT_V5OeDPvYcGVltWY_2bgPsgLQsrkmg2X0KsrChQ&oe=67A03545","Mats MulHolland","Wow, these guys were definitely big beer drinkers!  Look at those beer guts!!","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=807132967338074","0","0","0","07/15/2022 08:19:53 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzczNTk2MTkxMDk3NTc1NA==","100008739580744","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s64x64&_nc_cat=1&ccb=1-7&_nc_sid=136b72&_nc_ohc=z9R636rB8hAQ7kNvgGQHmTv&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AQXJuruMQnM2CFZvsHpo75O&oh=00_AYCJD_4MAKro2haDYdIbvvB_SdjaCdVNAmiD1z8dxuzkow&oe=67C1B1FA","Leginau Lovebuss","Just shows how old they are and how wrong scientist are and  how little we know about our past.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=735961910975754","0","0","0","07/12/2022 01:30:07 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzczMzc4NzQ5Nzg3NTUzMQ==","100005514579750","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/385883423_2312443825616081_5809461004615313851_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=w3PtxiuEr1cQ7kNvgGlOK3B&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AQXJuruMQnM2CFZvsHpo75O&oh=00_AYAjb8FrZ8Quhyh9UGcRmzCrGTD5-lNeQZyWLs0TgrxHDA&oe=67A01E2A","Marjorie Thornton","Never thought what might be underground","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=733787497875531","0","0","0","07/11/2022 04:16:18 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzQxNDc0NTMzMDU5MjE2Nw==","100005138919602","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/197630793_1816278901886723_7456209507853012327_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=wySG-oVFxX8Q7kNvgHwOEdx&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AQXJuruMQnM2CFZvsHpo75O&oh=00_AYDEOOqFqxzI42pcDS_TUhAeH2_kI-gwVP-pwRH_lkMt6w&oe=67C1B72F","Mike Bonne","They even walked down from the hills,,","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=414745330592167","0","0","0","07/12/2022 01:16:08 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzQzNzUzODQzODIzNDI3MA==","100006564011515","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/463781381_4082493555312738_7871098890817408909_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=_BqsWmuTej0Q7kNvgEJLBUV&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AQXJuruMQnM2CFZvsHpo75O&oh=00_AYCurLSOEOQl6wQQh12PGYeg6WkgJYS37hWOENddsxTaoA&oe=67A00785","MaryElizabeth Sanchez","Oh my gosh.... They have bodies!    Did they just sink over time because they are so heavy?","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=437538438234270","0","0","1","07/11/2022 01:12:00 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzE0ODE0NTUwMjU2Mzk4MDc=","100037193286704","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/357397409_965036981412736_6497635171128379025_n.jpg?stp=c0.321.1152.1152a_cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=od-ILvaQEeUQ7kNvgF0GcOH&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AQXJuruMQnM2CFZvsHpo75O&oh=00_AYBSG0CkxZqVhR9T00sACtefhBsY01je2UK5zc5PQ_NqLg&oe=67A0396F","Mechelle Lash Hutchinson","I love knowing this!","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1481455025639807","1","0","0","07/10/2022 10:02:35 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzU1NTIyNzgzODE0Nzg0MTM=","100002606186134","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/39807956_1832561053507416_4094279185248288768_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=FGEYwjsVFTAQ7kNvgHrutCN&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AQXJuruMQnM2CFZvsHpo75O&oh=00_AYDQp4YZVGDS6ibOKJ_BvHxvTovSyPKGXq7E50pN9AhKcA&oe=67C1C02E","Bill Haddon","When your done…come and do my back garden 👏🔎","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=5552278381478413","0","0","0","07/11/2022 12:55:35 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzU5MTM5OTgzMjU3ODc0MA==","602676276","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/464801776_10159982988391277_7417722234096140631_n.jpg?stp=c76.0.453.453a_cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=r7Rp9dV9VtgQ7kNvgED26vG&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AQXJuruMQnM2CFZvsHpo75O&oh=00_AYCtpBKLSuUGoekXLEQ_tGnTW6de7FV0AQE8WNU-va2NeQ&oe=67A00855","Celia Salzano","A bit overweight?","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=591399832578740","2","0","0","07/10/2022 06:27:29 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzE5NTM1OTYxMDQ4Mzk5MDY=","100012223207069","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/89814839_925078131242952_4406698679772119040_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=jxe4FbMzcpkQ7kNvgEhuj8C&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AQXJuruMQnM2CFZvsHpo75O&oh=00_AYCuLzeVgEL3AAfJ-KHc6QxPo7lPXR9NbMuPq5hlDboX0A&oe=67C1D758","Margo Billetz","My next door neighbor in Hellertown Danny McElwee went there.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1953596104839906","0","0","0","07/12/2022 01:47:13 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzMzNTMzMjk5NTMyNDk4NQ==","100000376450169","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/462268084_8726145247407937_407169782756328603_n.jpg?stp=c113.33.414.414a_cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ghtwxHht2wEQ7kNvgFb7wsi&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AQXJuruMQnM2CFZvsHpo75O&oh=00_AYC_LfTPusk6S_nd-gQWyvzFLLUvU0BWFUdPe6grLODn5w&oe=67A037E2","Brian Martin Mcdermid","Yea we found out about 100 years ago that they had bodies not new news","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=335332995324985","0","0","0","07/12/2022 11:33:28 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzIzMDU1NTQ2Nzk2MDk2MDY=","1510151461","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/404529208_10231991773926418_3161791743021625152_n.jpg?stp=c9.0.472.472a_cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=DJT9o-NI1jsQ7kNvgF_bfYi&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A03I-Ic3jDIKH_NOI76gmIp&oh=00_AYBv5mkRoCalk8j9bkYU0JgUDE9Gt4WVJ_qrfrxp9C1rdw&oe=67A03384","FX Irwan Sitanggang","Is it true that is it""s body? or just an excavation work?","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=2305554679609606","0","0","0","07/11/2022 12:04:30 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzU3NjM3MTc1NzQ0MTM0NA==","100011535966434","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/448794845_2009997699394743_7440496403804623140_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=J8EX_wYZ-EoQ7kNvgHwZK8N&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A03I-Ic3jDIKH_NOI76gmIp&oh=00_AYCjQ_OwtV1obPbmbrjUzRSeHRqeVdmYaJZalYaPHhW59A&oe=67A00613","Maddy Biddle","If he'd been riding a motorcycle that would have been exciting 😎","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=576371757441344","0","0","0","07/16/2022 06:11:54 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1Xzc2MDcwMzU5NTI3NjA1MA==","766558318","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/466385296_10162384519018319_1306993117401017923_n.jpg?stp=c5.0.362.362a_cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=M0tQJv_RIMwQ7kNvgF_3yNP&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A03I-Ic3jDIKH_NOI76gmIp&oh=00_AYAMojiIz5oemDUInukUdBrpgiOr2JCyH8ReAI04RVQCBg&oe=67A03B97","Cindy Christie","It is amazing how stuff like that serviced","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=760703595276050","0","0","0","07/11/2022 03:32:20 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzExNDU3NjAwMDU5ODc0MjQ=","1148610318","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/40051501_10216625355403508_3338873276301574144_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=SlIYqiHrRNIQ7kNvgHcos31&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A03I-Ic3jDIKH_NOI76gmIp&oh=00_AYBWOxEJ5GSC0-P4wJbnHamqdc-EVKQbjX0pFdzz5e_Iiw&oe=67C1B64A","Sioux Wright","I had no idea - is this a spoof 😅","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1145760005987424","0","0","0","07/16/2022 08:30:34 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzUyMjg2MDYxMzcyMzAyOTc=","100000057630489","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/466601317_28028031160115430_5633295402884512981_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8ceDNX3nUTMQ7kNvgFN4ZC3&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A03I-Ic3jDIKH_NOI76gmIp&oh=00_AYALpOLwMniVoiKfJwK1_v3xBkiKXVP8gEF7hYVoGa1VxA&oe=67A035E1","Katharine Kindall","did not know that, time buried them...","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=5228606137230297","0","0","0","07/10/2022 03:03:39 PM"
