"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMzQwOTg5Mzc5MDEz","100004727160769","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/461862510_2889152011252343_6384500556169949869_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=qF5Hgii91KYQ7kNvgH4fm5Q&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AFRY0fQPD5XZXHkLwhE8F5c&oh=00_AYBRyr69b_PrdAAkKHZ32uaI5T2sigDSRoRfe3PNhbeTaw&oe=67A0200A","Jenna Gentsch","anyone who believes this is as dumb as a rock. =/","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973340989379013","1","0","0","10/18/2015 04:14:31 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTExODI5NDIxOTI5","100001803818930","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/464529707_27242356762074417_8142959897072072209_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=kqp0-FjktOgQ7kNvgHIrhDy&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AFRY0fQPD5XZXHkLwhE8F5c&oh=00_AYDEDb3KVdHecqEkoxsl6xdz6HF-ybMGbZensgbneWXyxA&oe=67A02BF1","Vishwamitra Ngasepam","let me know when you find Elvis","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972911829421929","1","0","2","10/17/2015 02:45:27 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjgxMTk5Mzg0OTky","100002974713479","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/462752101_8246308082144934_2359945735773118780_n.jpg?stp=c0.0.720.720a_cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=HnIuC_FvqlEQ7kNvgFwAo2e&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AFRY0fQPD5XZXHkLwhE8F5c&oh=00_AYB7byqOgKTCs1kijByDp5FuD1WQDKscjNDKnF_WfKvH4A&oe=67A03C28","Thotrei Ngam Mc","it look like our old pressure cooker.","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973281199384992","1","0","0","10/18/2015 01:25:55 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjQ4NTI5Mzg4MjU5","1684314643","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/474873819_10222974532186815_5887234017969988636_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=EuhtIJPaC44Q7kNvgHC0OsH&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AFRY0fQPD5XZXHkLwhE8F5c&oh=00_AYAMu4zSJOpcTojLr2wYW7YT9SPa04CRr2oYauQqy05EmA&oe=67A02137","Dave Carvalho Sr.","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-6/465369697_10222279197883892_3794591117186626722_n.jpg?stp=dst-jpg_p417x417_tt6&_nc_cat=108&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=JxwP-DntDs0Q7kNvgG6GZj1&_nc_zt=23&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AFRY0fQPD5XZXHkLwhE8F5c&oh=00_AYAZdk0M6jdjs52-J2cm-wlUp9SVwqtmzr-CfsbtkRX_3Q&oe=67A00CF6","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973248529388259","0","0","0","10/18/2015 10:59:33 AM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTg0NzA2MDgxMzA4","100003646444332","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/463832026_3316676221797227_4498091065559907124_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=jDKmrzawVs4Q7kNvgHMGFd5&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AFRY0fQPD5XZXHkLwhE8F5c&oh=00_AYAtENNR3Mvd3YeprdZJDJ7GXvvPYfIrMR2PYmVc_FxdjA&oe=67A03967","Pempa Bhutia","Namo buddha...","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972984706081308","0","0","0","10/17/2015 06:30:16 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczNTQ4MjA2MDI0OTU4","100000132710232","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/470244255_9526863370661325_7959352029969599601_n.jpg?stp=c0.8.720.720a_cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=SHxUgV2mhTQQ7kNvgHXx1qc&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AFRY0fQPD5XZXHkLwhE8F5c&oh=00_AYCHsLSwdx70f9RCScK3j7UoBlmmD8qM8crPqVv8FK1mDg&oe=67A0281B","Marybeth Canazzi","How do they know that its not something that lives there?","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973548206024958","0","0","0","10/19/2015 01:04:06 AM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMzQ4NzE5Mzc4MjQw","533467638","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/451969539_10160674741452639_690438178991455480_n.jpg?stp=c81.0.669.669a_cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=o3vU_4w1XPoQ7kNvgFDeqpG&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AjEGb-J19A7lRbZ1N4Plq4G&oh=00_AYBpS_aqDl1U-OjgN9ykKTxyOsiE-1F3bueAcIGnJV2ekA&oe=67A02ED4","Dominic DeVita","I saw Mickey Mouse in the clouds once. Proof that God is Walt Disney.","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973348719378240","0","0","0","10/18/2015 04:32:28 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjM5OTEyNzIyNDU0","551195301","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/81201509_10162775300805302_4802361228972261376_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=EmPFJTztRHsQ7kNvgFkzVdl&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AjEGb-J19A7lRbZ1N4Plq4G&oh=00_AYDhrqSHicdw90tX1Vg3Ik1HeIM_VqCnXr1Mv0iwgwCoCA&oe=67C1C259","Vicki Spears","Looks similar to the rock formation beside it. The statue looking one just probably had different drifting, whatever they call it.","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973239912722454","0","0","0","10/18/2015 10:28:21 AM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczNTE1MzQ2MDI4MjQ0","1261623208","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/465370930_10226526756576116_8251384158746754333_n.jpg?stp=c0.0.720.720a_cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=RohyxS0iIBUQ7kNvgHsatc_&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AjEGb-J19A7lRbZ1N4Plq4G&oh=00_AYDAdXP3oX33tRz7tjtNAw6JD5KlwP4Q4obEnqo8YBvMFQ&oe=67A01FC1","Rick Miller","I seen clouds that looked like a pair of boobs once...","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973515346028244","0","0","0","10/18/2015 10:36:31 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTU4NTY5NDE3MjU1","1190745181","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/338006433_1625731824518202_7719366937896208949_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=OjFzph4Ql-4Q7kNvgHzEJwN&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AjEGb-J19A7lRbZ1N4Plq4G&oh=00_AYBkOqS2K55UU4SB8SRucj11eUUb-ubRwmDLgssik9DXoQ&oe=67A03794","Sanjay Srivastav","Destroyed by Islam  ??????","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972958569417255","0","0","0","10/17/2015 05:09:28 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTA5MTMyNzU1NTMy","100007171094416","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/453852172_3879257688989896_3132681918027011037_n.jpg?stp=c7.0.689.689a_cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=QKQ2iyemm9YQ7kNvgFWpB0u&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AjEGb-J19A7lRbZ1N4Plq4G&oh=00_AYDAOFa-MjPm7QJsUbmG6BIvqPmdBVXUCmp_fdywyyP_ag&oe=67A014C4","Monika Thounaojam","It's a rock. Get over it. Pfft!","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972909132755532","0","0","0","10/17/2015 02:35:41 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjYxODA5Mzg2OTMx","100002324431640","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/271559646_4780998021987632_4734636072036090404_n.png?stp=cp0_dst-png_s64x64&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=B9aUc31FNpoQ7kNvgHSuE6I&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AjEGb-J19A7lRbZ1N4Plq4G&oh=00_AYB2HxGdT03A4TaZD4FV7qI4zqXx3shqeFBuU0840M1FkQ&oe=67A00AD0","Steven Nash Lingard","horsefeathers!","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973261809386931","0","0","0","10/18/2015 12:00:17 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMzE1OTcyNzE0ODQ4","520503202","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/472315463_10163171552713203_5858280159902875036_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=7TU10dsFZNUQ7kNvgG0hD-j&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AjEGb-J19A7lRbZ1N4Plq4G&oh=00_AYBbfAdLlap4rCwA55A7GL0N6P-dXBn7Du3P3Z8f1OlKOg&oe=67A01A29","Holly Ann Young","i don't see it.","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973315972714848","0","0","0","10/18/2015 03:21:21 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMTI0Njg5NDAwNjQz","100007537098103","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/52609009_2383386225255924_3853062646400024576_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=cT-Jhq8waAEQ7kNvgFIX9n0&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AjEGb-J19A7lRbZ1N4Plq4G&oh=00_AYCjH5eNBu9nqZjZLbKijELYnHL0tcdM6H8iMi5Wh11Wxg&oe=67C1D3B5","Tohozhe Awomi","Amazing","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973124689400643","0","0","0","10/18/2015 02:57:26 AM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjc1ODU2MDUyMTkz","100000423594280","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/415237015_7438371176186928_3983224423054124167_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=P_PfDrXCptMQ7kNvgHv_Uyu&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AjEGb-J19A7lRbZ1N4Plq4G&oh=00_AYCGTJbQw__ESwEM82LFbt0lygRwjOp8y7_kJUcWGkXFxw&oe=67A036E3","Goldie Barbarian Schemanski","looks more like the venus of willendorf to me lol","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973275856052193","0","0","0","10/18/2015 01:08:13 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjQxNzI5Mzg4OTM5","1456244615","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/465815193_10227895099750327_3562563450326975200_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=O9XZh9TSZB0Q7kNvgHNXehL&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AjEGb-J19A7lRbZ1N4Plq4G&oh=00_AYCAOPa7K5UUY65A7KgtCMjcSHJML4PTRjr0aC8sBkn84A&oe=67A03334","Jan Bergeron","Looks more like Mel Brooks...","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973241729388939","0","0","0","10/18/2015 10:40:06 AM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMDAzMjE2MDc5NDU3","100007028898580","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/455836579_3828840594026866_8117432551768322918_n.jpg?stp=c256.0.1536.1536a_cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=dYfxCuJRfE0Q7kNvgEVdvs5&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ATCv0fIfPYTVY4gIwhGLT3p&oh=00_AYDv73Y9Y40O4GuV67UdnZ0IQA6Ipq-A-ONJkwVE1XogxQ&oe=67A0144C","Sukumar Dewan","All rubbish.","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973003216079457","0","0","0","10/17/2015 07:21:16 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTkxNDcyNzQ3Mjk4","100006155832662","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/440877861_3733286326886525_7766817038238611067_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=TJFtZgv79VYQ7kNvgFIg3jC&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ATCv0fIfPYTVY4gIwhGLT3p&oh=00_AYAG78tzdZg1kTfy9mbRKVrTnpeWX86yXYHaRHJxYGdgLw&oe=67A011C8","Jon Pebi Tato","Fucking bullshit......","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972991472747298","0","0","0","10/17/2015 06:47:57 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMDA4MDk2MDc4OTY5","100001205298825","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/272979167_5067481196635340_6142113043727023135_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=H_4y8MWtGdEQ7kNvgE94diZ&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ATCv0fIfPYTVY4gIwhGLT3p&oh=00_AYCWS8Ws2R_8DvTRqSgPchRDPOBna7sb5dUU61wSnfRSVQ&oe=67A02075","Devaraj Salam","Don't spread fake news asshole","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973008096078969","0","0","0","10/17/2015 07:40:28 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODg0MTgyNzU4MDI3","100007889439012","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/474949288_3953104018295874_1506724238670593506_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=w5Z2b1ntJYoQ7kNvgGvrM75&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ATCv0fIfPYTVY4gIwhGLT3p&oh=00_AYC3wxGGJUB5kaHmCoXaMgLLYyAA-ygO8I5W27H7cFNbUQ&oe=67A01D65","Ashmita Kangbha Limbu","For me...it looks like a lady sitting...","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972884182758027","0","0","0","10/17/2015 01:03:13 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTMxNjYyNzUzMjc5","100001137265429","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/430858708_7305964139451422_5322806131842890411_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=pAUjAuWH0GQQ7kNvgFSmv65&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ATCv0fIfPYTVY4gIwhGLT3p&oh=00_AYBpWHYYvupIQqVKZbAOek0KENx6rz3UZNNd8A9tgC9B4A&oe=67A0381D","Mrinal Roy","From which angle, it does looks like the statue of Buddha???","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972931662753279","0","0","0","10/17/2015 03:50:57 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMzM2OTUyNzEyNzUw","1388060070","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/33754314_10211826133513941_3200179638328360960_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=GSuP5GCd3UwQ7kNvgHYRJBm&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ATCv0fIfPYTVY4gIwhGLT3p&oh=00_AYAKJtY0kUN-Z941C8ndJc3xCoSXL8W2k-9nKg2r4Pobrg&oe=67C1AB19","Don McFall","Have they seen Jesus on the side of a refrigerator yet.","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973336952712750","0","0","0","10/18/2015 04:01:48 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODc5OTAyNzU4NDU1","100003100896098","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/471158971_9091055451007728_968482145872528803_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=_5uTwjtUF5IQ7kNvgHj6YzQ&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ATCv0fIfPYTVY4gIwhGLT3p&oh=00_AYDg7vMMg6zsPbGtHs3cpQvCfdxUNi3uk0Ie17_q2D8ZiA&oe=67A034EC","Kheangjimong Naga","Bullshit","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972879902758455","0","0","0","10/17/2015 12:45:29 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMzAwNzQ5MzgzMDM3","664857092","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/465723874_10160301660007093_727826870200866312_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=yL8RXRrbFeUQ7kNvgFatYTn&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ATCv0fIfPYTVY4gIwhGLT3p&oh=00_AYDFZS6BR2eQWK5j56oHoGgb99z1CdOpgDBTOZvn4TtyGg&oe=67A037F0","Theresa J Michaud","sorry i dont see it.i do see an angel statue lol","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973300749383037","0","0","0","10/18/2015 02:38:17 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMDUzNTAyNzQxMDk1","100001728751043","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/464772500_8666279170106289_7422483039936363355_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=yONKuJEe8D0Q7kNvgG3im0q&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ATCv0fIfPYTVY4gIwhGLT3p&oh=00_AYBa9o5MbAvKGaIQwrfvDMcYGRHCvr-ri4QlaD1CWS8zrA&oe=67A037B5","Sandeep Sharma","thats man like structure not sure who made it or built it self","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973053502741095","0","0","0","10/17/2015 09:48:04 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTgyNDcyNzQ4MTk4","100008272663191","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/460239497_4014170282202021_8976277715667155564_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=GquVt2BTInoQ7kNvgEeK-SD&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ATCv0fIfPYTVY4gIwhGLT3p&oh=00_AYDbuGr6xNFOeWtQ0wMJ1BGrPcij9k0d-Mhk9AYMzV8aLA&oe=67A0305F","Parmol Basumatary","De Bahai bidinwnw janangou","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972982472748198","0","0","0","10/17/2015 06:22:47 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODkyMjg2MDkwNTUw","100000723370043","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/454668124_8504471682920193_986593811028599128_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=YtTHsLwO2OYQ7kNvgGlYdWP&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AHJbJkY6Beg_2td8dL41Cj4&oh=00_AYCyuPEQQTfXNIlil8tLEt0-6mrskY7dTh7XcWuS5kO8jA&oe=67A02E63","Paljor Tenzin","Kyab su chey","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972892286090550","0","0","0","10/17/2015 01:37:01 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMTczOTE2MDYyMzg3","100002488392389","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/71537948_2544511272308461_6578297121735180288_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=A9ORMil90xoQ7kNvgHb2vib&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AHJbJkY6Beg_2td8dL41Cj4&oh=00_AYBgv4OclAPXEqPbJspf7iUHSuk_BWH-9gG7u87zt2nMdg&oe=67C1D17B","Malone Hunter","khawi khi maw? zawngtah kung lo zawng leh teh u...","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973173916062387","0","0","0","10/18/2015 06:03:04 AM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTMxNjg2MDg2NjEw","1159402073","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/465664502_10229986949435367_2695154445687680840_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=gQxPPs0ymX4Q7kNvgGIDlkK&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AHJbJkY6Beg_2td8dL41Cj4&oh=00_AYCCXKIB4QJIzBd431Cp6eDSu5_kDL-Ogqv5AjY4nees6w&oe=67A03206","Subadutta Chakma","NASA playing game lol","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972931686086610","0","0","0","10/17/2015 03:51:03 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMTQzNjQyNzMyMDgx","100009736333265","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/453612498_2244526675881855_3739025713794451955_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=dum3gQvSVxcQ7kNvgEEgzEO&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AHJbJkY6Beg_2td8dL41Cj4&oh=00_AYDAcZ9M3iZumw-qhSYYcCLmhqVjbks9cSCJT67iqF9h5w&oe=67A037A6","Tsewang Sonam","To make money one has to make story and through that story they can make money very easy.","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973143642732081","0","0","0","10/18/2015 04:23:26 AM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODc5NjU5NDI1MTQ2","100003491172337","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/464303176_8297907643668859_3611174736175105172_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=wU2xsDmbG6oQ7kNvgHKXAE1&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AHJbJkY6Beg_2td8dL41Cj4&oh=00_AYBtCPplu-0_krjdpSJthJT13TElV60mj9UwsayLNeqP1w&oe=67A01230","Seng Wa","Impossible","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972879659425146","0","0","0","10/17/2015 12:44:47 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjUzMzg5Mzg3Nzcz","1361480260","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/98089033_10222222409293452_8031816390887342080_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=rGQVw-qR1wwQ7kNvgGyBaKq&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AHJbJkY6Beg_2td8dL41Cj4&oh=00_AYDadF64vPLa_pI5k19UOt1P8oPAA-jVqZpuj4dM3HoKsw&oe=67C1CF4A","Travis Meusel","You gotta be smoking Buddha to see Buddha","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973253389387773","0","0","0","10/18/2015 11:22:34 AM"
